BA32E39F7A86A0D0,classic_bike,2021-02-04 13:30:09,2021-02-04 13:44:19,13194,644,50181
E7CF55D0FEB36AFF,classic_bike,2021-02-03 16:08:17,2021-02-03 16:15:12,KA1503000007,TA1309000037,27501
7D565D0B6A145210,classic_bike,2021-02-25 18:49:44,2021-02-25 18:58:34,13061,KA1504000103,69206
02F7278D6F31A78B,classic_bike,2021-02-11 18:52:03,2021-02-11 19:00:18,13061,KA1504000103,9398
888863A85AF7D41A,electric_bike,2021-02-26 23:20:27,2021-02-26 23:24:20,KA1504000175,520,8486
96F144A9AB19E0F7,classic_bike,2021-02-28 12:22:46,2021-02-28 12:39:19,13061,KA1504000103,13691
A81EF554E4DA88D1,classic_bike,2021-02-22 15:31:22,2021-02-22 16:01:05,KA1503000071,TA1309000037,64000
A557CB926B6BCA4F,classic_bike,2021-02-23 14:51:50,2021-02-23 14:57:01,KA1504000175,520,6356
43AB372A863D0535,classic_bike,2021-02-26 11:58:38,2021-02-26 12:11:58,KA1503000007,TA1309000037,29969
162FC7A96689BC27,classic_bike,2021-02-27 08:40:28,2021-02-27 08:45:11,KA1504000175,520,47158
EA4EBC060137DEE2,classic_bike,2021-02-27 12:23:00,2021-02-27 12:31:18,13061,KA1504000103,36422
42A57E5CF40FEE7C,electric_bike,2021-02-26 15:35:36,2021-02-26 15:40:40,TA1309000064,644,69239
CABEB1EC4A0AEFE3,classic_bike,2021-02-08 00:31:14,2021-02-08 00:44:04,TA1309000064,644,11444
AF4B2CA977540380,classic_bike,2021-02-09 18:07:58,2021-02-09 18:28:58,13061,KA1504000103,48831
5B14C6BEABA891BD,classic_bike,2021-02-26 19:49:52,2021-02-26 19:57:21,13061,KA1504000103,9398
77494B468D39967E,classic_bike,2021-02-03 14:29:37,2021-02-03 14:45:05,13061,KA1504000103,54877
9514512C08CAA2BA,classic_bike,2021-02-28 15:02:16,2021-02-28 15:06:32,KA1503000059,TA1309000037,50252
DF8F1A2F953AC324,classic_bike,2021-02-25 22:11:00,2021-02-25 22:15:50,KA1503000059,TA1309000037,73088
EB891B49492BEF96,electric_bike,2021-02-27 13:18:42,2021-02-27 13:27:58,KA1503000059,TA1309000037,14176
1ADD927EDA327DAC,classic_bike,2021-02-27 14:50:21,2021-02-27 15:09:15,KA1503000059,TA1309000037,37533
1DF07BDAC7E33709,classic_bike,2021-02-27 18:11:21,2021-02-27 18:22:50,TA1307000160,TA1309000037,53668
EF4835008894573F,classic_bike,2021-02-02 20:39:19,2021-02-02 20:45:24,KA1503000059,TA1309000037,44400
A65D8154394E0A93,classic_bike,2021-02-23 20:48:03,2021-02-23 21:24:52,KA1503000059,TA1309000037,37427
FAE0636F3E84CD48,classic_bike,2021-02-02 00:37:43,2021-02-02 00:56:55,13084,KA1504000103,32963
5EB003FB6C23E302,classic_bike,2021-02-23 19:21:59,2021-02-23 19:29:41,13221,KA1504000103,16209
79C5C232AA3DA71E,classic_bike,2021-02-25 17:26:44,2021-02-25 17:30:44,KA1503000059,TA1309000037,38045
0711423BFFE1090B,classic_bike,2021-02-16 19:16:52,2021-02-16 19:24:04,KA1503000059,TA1309000037,45054
A7445A056C64FD01,electric_bike,2021-02-27 14:25:48,2021-02-27 14:30:08,KA1503000059,TA1309000037,30884
80649D1CBD90A570,classic_bike,2021-02-13 18:09:53,2021-02-13 18:36:16,13353,644,19104
F16B186747DA089D,electric_bike,2021-02-26 17:56:58,2021-02-26 18:06:40,13353,644,21506
DC430C60247B5968,electric_bike,2021-02-03 20:06:41,2021-02-03 20:25:27,TA1305000020,644,63440
19ADC07940AAD576,classic_bike,2021-02-04 13:51:46,2021-02-04 14:14:01,KA1503000059,TA1309000037,44400
67F83EBE08DFAC4E,classic_bike,2021-02-22 14:33:35,2021-02-22 15:07:41,605,520,44153
24121356ED96824B,classic_bike,2021-02-01 13:51:48,2021-02-01 14:19:23,13108,520,69105
279BFD5CD549DA55,classic_bike,2021-02-24 00:03:22,2021-02-24 00:17:55,TA1308000009,TA1309000037,5445
2EFFCB60FCE7ED96,classic_bike,2021-02-25 12:23:17,2021-02-25 12:31:09,TA1308000009,TA1309000037,35465
88E8CF2DAE91F880,classic_bike,2021-02-27 12:17:15,2021-02-27 12:24:31,TA1308000005,KA1504000103,42213
21FB885DAB5CAD35,classic_bike,2021-02-12 16:51:20,2021-02-12 17:06:35,13353,644,69717
71423DDC2E608BDF,classic_bike,2021-02-26 17:03:11,2021-02-26 17:23:36,13156,KA1504000103,14038
451829044150F44F,classic_bike,2021-02-02 17:23:30,2021-02-02 17:30:11,KA1503000071,TA1309000037,45617
DD107521D7EE8BCD,classic_bike,2021-02-26 12:54:11,2021-02-26 12:59:03,KA1503000071,TA1309000037,74244
055D9DA9CDAF1240,classic_bike,2021-02-22 13:20:55,2021-02-22 13:39:22,13332,644,33732
0F2CBC6D3089921D,classic_bike,2021-02-04 11:23:55,2021-02-04 11:29:28,KA1503000071,TA1309000037,26044
64BAC168E5CDFEB3,classic_bike,2021-02-10 15:22:38,2021-02-10 15:30:36,KA1503000071,TA1309000037,49871
A856DBC6D1BD9324,classic_bike,2021-02-28 14:13:44,2021-02-28 14:28:25,TA1305000020,KA1504000103,61845
79C3F5ECCDF01A72,classic_bike,2021-02-23 22:09:11,2021-02-23 22:14:44,KA1503000059,TA1309000037,12778
06C1064672E4577A,classic_bike,2021-02-28 14:13:44,2021-02-28 14:28:27,TA1305000020,KA1504000103,54593
F2EBE3AF1A3F7185,classic_bike,2021-02-02 16:44:47,2021-02-02 16:53:24,TA1309000011,TA1309000037,34645
9ECF06923339FCB8,classic_bike,2021-02-11 13:17:16,2021-02-11 13:25:48,TA1309000011,TA1309000037,59508
14AEB6532B04BF29,classic_bike,2021-02-11 16:11:49,2021-02-11 16:33:55,TA1309000011,TA1309000037,25160
26B1525EB9E1FBF8,classic_bike,2021-02-26 13:09:02,2021-02-26 13:16:30,TA1309000011,TA1309000037,62347
3ADBF84B553EE374,classic_bike,2021-02-21 14:41:14,2021-02-21 14:54:42,TA1309000011,TA1309000037,2583
34E336B5A0A61ED9,classic_bike,2021-02-09 06:55:58,2021-02-09 07:04:25,TA1309000011,TA1309000037,70585
FEA945D47F41891A,classic_bike,2021-02-12 18:57:23,2021-02-12 19:06:16,TA1309000011,TA1309000037,59508
55B7786298A2323C,classic_bike,2021-02-12 17:16:47,2021-02-12 17:25:24,TA1309000011,TA1309000037,68278
FA470614DFF7F10B,classic_bike,2021-02-01 23:01:05,2021-02-01 23:12:51,TA1309000011,TA1309000037,23099
6DA7DDFEF3C3ECC7,classic_bike,2021-02-27 20:41:49,2021-02-27 20:49:16,TA1309000011,TA1309000037,50237
2AFA06F47F91503E,classic_bike,2021-02-27 10:16:50,2021-02-27 10:21:07,KA1503000007,TA1309000037,24581
8C3645EC4EA398E6,electric_bike,2021-02-10 13:04:29,2021-02-10 13:13:21,KA1504000104,644,46922
2BDBB097B7A4608C,electric_bike,2021-02-09 21:54:56,2021-02-09 22:02:15,KA1504000104,644,60667
C7D6FD42B854936E,electric_bike,2021-02-25 22:14:42,2021-02-25 22:20:08,KA1504000104,644,32671
777962AA8D4334B5,classic_bike,2021-02-26 19:16:51,2021-02-26 19:22:43,KA1503000007,TA1309000037,40780
1017F2A1FAB5DFDD,classic_bike,2021-02-26 18:59:10,2021-02-26 19:16:16,13136,KA1504000106,50375
7EC0536832CB1400,classic_bike,2021-02-27 17:24:59,2021-02-27 17:37:43,13139,644,56107
E489220CD19FD1C1,electric_bike,2021-02-05 03:18:37,2021-02-05 03:24:57,TA1309000064,644,30863
37EAA3D6CF083036,classic_bike,2021-02-27 17:24:53,2021-02-27 17:37:52,13139,644,60601
B6492E35679399FF,electric_bike,2021-02-24 12:46:51,2021-02-24 12:55:00,RP-009,520,31942
D075C61F873F0969,electric_bike,2021-02-01 22:20:35,2021-02-01 22:36:17,KA1504000104,KA1504000103,14246
E98EE91F6DB46574,classic_bike,2021-02-28 12:43:15,2021-02-28 12:52:13,RP-009,520,15856
47DB7363C3CB7EEE,classic_bike,2021-02-14 18:06:21,2021-02-14 18:23:54,13353,644,45335
8156E1DA9E8B1D29,electric_bike,2021-02-23 16:43:18,2021-02-23 17:06:36,13353,644,1122
6240AE738D81EC88,classic_bike,2021-02-22 21:02:25,2021-02-22 21:21:24,13353,644,8553
9FEDED7BB5397963,docked_bike,2021-02-27 16:39:46,2021-02-27 17:05:21,KA1503000043,KA1504000103,7207
9A0B3764C2DD29A4,classic_bike,2021-02-27 15:53:17,2021-02-27 16:05:09,13089,KA1504000168,7029
B5D19A9B2B406568,classic_bike,2021-02-24 18:08:43,2021-02-24 18:26:10,TA1309000011,TA1309000037,18840
F16988644656ADC3,classic_bike,2021-02-22 18:18:40,2021-02-22 18:27:48,TA1309000011,TA1309000037,33120
9215B56378FD1C7E,classic_bike,2021-02-01 17:25:17,2021-02-01 17:33:50,TA1309000011,TA1309000037,28737
F3F14E8B01CAB035,classic_bike,2021-02-24 16:59:37,2021-02-24 17:07:35,TA1309000011,TA1309000037,1500
5322CAB3A7822D42,classic_bike,2021-02-14 18:47:58,2021-02-14 18:57:21,TA1309000011,TA1309000037,33032
6F188EF1F89C7DF1,classic_bike,2021-02-26 14:36:19,2021-02-26 14:43:58,TA1309000011,TA1309000037,13650
B9A84943628C3A26,classic_bike,2021-02-25 15:04:47,2021-02-25 15:12:11,TA1309000011,TA1309000037,23255
5A54B6BD7D1A9517,classic_bike,2021-02-13 18:48:41,2021-02-13 18:57:30,TA1309000011,TA1309000037,59508
65B0B6E7F748C824,classic_bike,2021-02-01 16:14:53,2021-02-01 16:37:30,TA1309000011,TA1309000037,68388
D6E83549F9A021E0,classic_bike,2021-02-18 17:20:17,2021-02-18 17:38:26,KA1504000104,644,19646
EDE6EAEC6A9A9A5E,classic_bike,2021-02-17 19:25:34,2021-02-17 19:46:23,KA1504000104,644,74665
35CC32D22BC5DFD4,classic_bike,2021-02-26 16:09:53,2021-02-26 16:22:25,13068,KA1504000103,32970
DA255957BBFB0098,electric_bike,2021-02-13 01:47:42,2021-02-13 02:07:07,18058,644,34153
FE7A27CE20D1E55B,electric_bike,2021-02-06 01:24:58,2021-02-06 01:41:05,18058,644,58137
1EEE2A53620C1158,classic_bike,2021-02-04 00:29:22,2021-02-04 00:37:33,KA1504000104,644,49958
698650A58E9E860E,classic_bike,2021-02-03 00:02:20,2021-02-03 00:11:37,KA1504000104,644,66596
567949F928A9FCB3,classic_bike,2021-02-02 17:01:50,2021-02-02 17:16:25,TA1309000011,TA1309000037,73235
8F912C0557D636F7,electric_bike,2021-02-03 20:09:21,2021-02-03 20:17:28,15667,644,23615
061C945DFF236EF8,classic_bike,2021-02-03 13:51:44,2021-02-03 13:59:00,TA1309000011,TA1309000037,66323
638A625203AD067A,electric_bike,2021-02-02 14:32:18,2021-02-02 14:52:14,13157,644,38184
F3A627EAB4BB952A,classic_bike,2021-02-27 14:24:16,2021-02-27 14:38:00,KA1503000022,15578,22203
D6C8A803C352DF0B,classic_bike,2021-02-24 19:03:07,2021-02-24 19:16:54,TA1308000022,13109,5428
1A1C7891CA300535,electric_bike,2021-02-27 16:17:19,2021-02-27 16:33:57,KA1504000093,13109,26996
F02300401619ECF7,classic_bike,2021-02-28 11:15:15,2021-02-28 11:28:22,RP-009,13109,68374
255F102E152D74A2,electric_bike,2021-02-04 12:30:20,2021-02-04 12:33:33,KA1504000146,13109,29305
592553EA6A4BC35A,classic_bike,2021-02-27 12:32:38,2021-02-27 12:41:23,TA1309000041,15578,48136
DF358D87EC5B9062,classic_bike,2021-02-10 18:12:39,2021-02-10 18:35:37,TA1309000026,13109,45031
4B05C7EFA188F9C1,classic_bike,2021-02-09 07:35:11,2021-02-09 07:49:32,TA1309000035,15578,27917
B482B229B547DF0F,classic_bike,2021-02-03 22:19:42,2021-02-03 22:30:31,KA1504000117,TA1309000033,44708
3919E42249C19908,classic_bike,2021-02-24 17:59:25,2021-02-24 18:21:35,637,13271,31017
5AE2CC27CB6A6917,classic_bike,2021-02-01 14:25:02,2021-02-01 14:59:32,TA1309000055,13215,33325
7C9A0731E87345D4,electric_bike,2021-02-27 16:04:14,2021-02-27 17:30:39,KA1504000130,KA1504000171,49761
0F3D6D9941AD757A,classic_bike,2021-02-23 23:54:37,2021-02-24 00:08:48,15646,13059,69259
A8E5A5121F3E8000,classic_bike,2021-02-23 18:12:18,2021-02-23 18:47:43,TA1308000005,13109,1697
BAAF59AF3DC86A29,classic_bike,2021-02-24 13:49:16,2021-02-24 14:28:01,TA1309000035,15578,39018
8907FBD45EEE9DBE,classic_bike,2021-02-27 16:33:17,2021-02-27 16:48:52,TA1309000025,13271,28912
25758955DAC29FE6,classic_bike,2021-02-27 23:45:06,2021-02-27 23:55:08,13224,TA1309000033,3572
BA311597A3019907,classic_bike,2021-02-13 11:18:32,2021-02-13 11:32:18,KA1504000140,13059,68265
16613F834229174E,classic_bike,2021-02-26 08:14:25,2021-02-26 08:24:27,13276,TA1308000022,44429
490123B35F1AAC0B,classic_bike,2021-02-26 09:39:20,2021-02-26 09:55:57,13266,13059,70219
31B588006A64627D,electric_bike,2021-02-24 07:11:38,2021-02-24 07:16:53,13150,TA1307000044,73145
1B576707B2F281B6,classic_bike,2021-02-28 13:03:29,2021-02-28 13:07:43,WL-008,TA1307000044,17989
27E34FFCBE972B0D,classic_bike,2021-02-01 11:14:22,2021-02-01 11:31:01,13332,644,23690
7E9CEE41CB8C4176,classic_bike,2021-02-27 14:09:21,2021-02-27 14:39:38,LF-005,KA1504000171,36894
8052F6BB3F1DD735,docked_bike,2021-02-28 00:48:08,2021-02-28 01:04:00,TA1306000014,13271,54352
598BE87DDF9868C0,classic_bike,2021-02-25 18:34:38,2021-02-25 18:56:12,TA1307000142,KA1504000171,3757
E8DEB626FCD851F2,classic_bike,2021-02-27 07:21:20,2021-02-27 07:30:31,TA1309000027,15578,23604
4EBE94C6997CBEAB,classic_bike,2021-02-07 02:00:37,2021-02-07 02:07:51,TA1308000021,KA1504000171,34353
5739265AA5EB8C66,classic_bike,2021-02-24 19:46:13,2021-02-24 20:14:00,KA1503000072,13271,39869
F7796B02EA562005,classic_bike,2021-02-23 16:49:39,2021-02-23 17:33:36,TA1305000005,TA1307000164,36346
9409DB72F32F5EF4,classic_bike,2021-02-27 13:06:52,2021-02-27 14:06:45,13323,TA1308000022,47880
01AC23312EE04F3B,classic_bike,2021-02-04 05:07:23,2021-02-04 05:20:49,TA1305000034,13271,7362
A354DFE355812C7C,classic_bike,2021-02-25 16:45:52,2021-02-25 16:59:36,TA1305000034,13271,67367
A4297E099B585563,classic_bike,2021-02-26 17:28:59,2021-02-26 17:34:34,TA1309000023,13059,51920
BD21D2036D07C41F,classic_bike,2021-02-27 22:48:41,2021-02-27 22:54:44,KA1504000148,15578,12979
25E1462C8AF3ED77,classic_bike,2021-02-12 18:38:07,2021-02-12 18:52:58,KA1503000027,TA1307000164,63098
B48D09401708D943,classic_bike,2021-02-24 08:46:55,2021-02-24 08:52:42,13191,13059,30440
126A4BD03655C08F,classic_bike,2021-02-12 08:53:53,2021-02-12 08:56:44,KA1504000076,TA1307000164,8435
33D94986CCBC1D72,classic_bike,2021-02-19 12:21:27,2021-02-19 12:32:29,13102,TA1307000044,23249
BFAAD831693F03E5,electric_bike,2021-02-04 11:09:42,2021-02-04 11:15:56,TA1309000014,13109,47032
041C845323FD3ED0,classic_bike,2021-02-10 16:02:18,2021-02-10 16:16:32,TA1306000009,TA1309000033,70423
62B549BA6B8B7361,classic_bike,2021-02-03 16:15:41,2021-02-03 16:29:14,TA1306000009,TA1309000033,4417
0F1024C0D2C04862,classic_bike,2021-02-22 19:13:21,2021-02-22 19:34:53,TA1305000017,TA1307000044,8190
4821F4AAD97D7B69,classic_bike,2021-02-27 16:21:01,2021-02-27 16:45:00,15655,13271,22494
E5916600B083B0B2,docked_bike,2021-02-26 19:45:50,2021-02-26 20:06:52,TA1309000033,TA1309000033,16040
F7ACBF2D27A3690A,classic_bike,2021-02-26 17:12:58,2021-02-26 17:33:03,KA1504000158,TA1309000033,38742
51A01B0FDE8B7A26,classic_bike,2021-02-06 14:40:28,2021-02-06 14:49:25,TA1307000134,TA1308000022,47508
6F4FF6D0D418FD5E,classic_bike,2021-02-03 16:20:21,2021-02-03 16:45:45,TA1307000134,13271,12168
972CF3C04E0259D8,electric_bike,2021-02-04 14:31:27,2021-02-04 14:39:11,13109,KA1504000171,24461
E7A5AC71B0FB0AC0,docked_bike,2021-02-14 11:37:52,2021-02-14 11:56:35,TA1308000002,TA1307000164,74397
5E771DFCCCA6F2E4,classic_bike,2021-02-26 17:53:50,2021-02-26 18:07:22,TA1308000001,TA1309000033,66144
CAE187F8915E9AE1,classic_bike,2021-02-02 16:24:16,2021-02-02 16:48:45,13011,TA1309000033,60975
717796B0CCCED00F,classic_bike,2021-02-02 19:25:19,2021-02-02 20:05:06,TA1309000058,13059,72810
D6226D219006EB53,classic_bike,2021-02-23 10:47:25,2021-02-23 10:55:10,TA1308000009,TA1307000164,66178
5B4DCAAD8E2CC456,classic_bike,2021-02-26 22:26:43,2021-02-26 22:32:27,15650,15653,36933
C7E0022D48027AB3,classic_bike,2021-02-01 16:09:38,2021-02-01 16:17:37,KA1503000014,TA1307000164,10037
29B650FCE6361646,classic_bike,2021-02-28 00:07:34,2021-02-28 00:30:15,KA1503000041,13059,43649
B03D4BBAE87D6385,classic_bike,2021-02-27 13:55:55,2021-02-27 14:17:25,13146,13271,22978
836490DA3C3B88D5,electric_bike,2021-02-01 17:27:02,2021-02-01 17:37:59,13253,13271,7913
51497A3D9F8738AB,electric_bike,2021-02-03 20:06:32,2021-02-03 20:14:35,13253,13271,30794
7BE2B1DD2C6ED94F,classic_bike,2021-02-23 17:07:05,2021-02-23 17:15:05,13154,TA1309000033,75968
BF82BD8F52636024,classic_bike,2021-02-28 19:49:34,2021-02-28 19:58:12,13137,TA1308000022,74035
318C4C40BCCF3AA2,classic_bike,2021-02-22 08:49:15,2021-02-22 09:20:46,TA1307000166,15653,35560
8BC1209C4B282EAE,classic_bike,2021-02-26 12:52:44,2021-02-26 12:57:43,15652,15653,18799
75871EC243360EBD,electric_bike,2021-02-25 19:28:30,2021-02-25 19:46:12,15646,13059,66768
33B24C313268D5FA,electric_bike,2021-02-25 19:28:43,2021-02-25 19:45:57,15646,13059,71481
6B6A05716AB9B992,classic_bike,2021-02-26 16:00:32,2021-02-26 16:19:11,13235,13109,49250
A8FA6080F171F5D8,classic_bike,2021-02-20 02:33:56,2021-02-20 02:50:31,15646,13059,14037
E9C7AAD17E209AD7,electric_bike,2021-02-04 05:36:10,2021-02-04 05:44:11,TA1308000049,TA1309000033,14381
FAE27B592771E615,classic_bike,2021-02-21 17:33:54,2021-02-21 17:52:51,KA1504000151,KA1504000171,35685
A5DE8AB8F593B6CD,classic_bike,2021-02-24 14:40:58,2021-02-24 15:03:51,18003,13059,6418
CB3996DEB4E27C5B,electric_bike,2021-02-10 18:01:41,2021-02-10 18:05:38,331,13059,57198
40930CD1ABA9500F,classic_bike,2021-02-12 15:25:44,2021-02-12 15:30:08,TA1309000037,TA1307000164,9300
B35F67C71A677E5D,classic_bike,2021-02-28 18:58:26,2021-02-28 19:04:52,13136,KA1504000103,44964
00F563009FA8CEC8,classic_bike,2021-02-27 12:48:53,2021-02-27 13:03:33,TA1307000115,13271,4439
D9B0F17CA15BDC90,classic_bike,2021-02-08 15:34:36,2021-02-08 15:50:06,TA1307000052,TA1308000022,47143
2839887C67233DD7,classic_bike,2021-02-28 15:35:28,2021-02-28 15:49:00,TA1307000052,TA1308000022,68881
394F4F6755BDBEB8,classic_bike,2021-02-27 15:28:28,2021-02-27 15:41:31,TA1307000052,TA1308000022,20682
08C7D90B97836350,classic_bike,2021-02-24 21:09:51,2021-02-24 21:17:21,15640,15643,11360
42233795DF597F9D,docked_bike,2021-02-26 18:37:56,2021-02-26 18:54:29,632,13059,48730
74905E32621572F5,classic_bike,2021-02-12 18:07:31,2021-02-12 18:19:23,13068,KA1504000103,25725
41771A53C2B00CD1,classic_bike,2021-02-20 18:11:46,2021-02-20 18:26:46,13068,KA1504000103,35382
C6435C387141995E,classic_bike,2021-02-25 20:23:49,2021-02-25 21:00:58,TA1306000013,13215,55489
2D641E7817595BF4,classic_bike,2021-02-26 18:55:38,2021-02-26 19:09:27,17660,15653,33963
78A1A2634BCE9341,classic_bike,2021-02-23 14:13:47,2021-02-23 14:39:55,13431,13215,71387
8527F9B678F2D284,classic_bike,2021-02-03 16:00:16,2021-02-03 16:21:38,13268,TA1308000022,64655
64E724BC223D7BED,classic_bike,2021-02-22 11:39:29,2021-02-22 11:54:20,13379,TA1308000022,25123
36C3D4669C2AF591,classic_bike,2021-02-15 13:02:34,2021-02-15 13:09:21,18017,15653,3984
B52680BA227966AA,electric_bike,2021-02-28 17:24:52,2021-02-28 17:34:18,13266,13059,66615
A2C9D535FF154447,classic_bike,2021-02-26 16:28:02,2021-02-26 16:43:35,KA1503000007,TA1307000164,63141
7B5EE70AD6E7CC65,classic_bike,2021-02-06 11:44:48,2021-02-06 11:55:40,13323,KA1504000171,41330
ABD5638EC686B95F,classic_bike,2021-02-04 18:25:31,2021-02-04 18:36:23,13323,KA1504000171,75650
B4379C29C3818331,classic_bike,2021-02-05 09:15:13,2021-02-05 09:26:04,13323,KA1504000171,53986
2E9A5DDC934052FE,classic_bike,2021-02-27 11:51:09,2021-02-27 12:19:46,13303,13059,32511
FB04B0DF32C5C65D,classic_bike,2021-02-07 13:03:18,2021-02-07 13:24:22,TA1308000031,13059,57318
82911F2851C67625,electric_bike,2021-02-04 11:02:24,2021-02-04 11:22:32,KA1503000002,TA1307000164,57978
1BB00673A9C96D3E,classic_bike,2021-02-25 07:55:43,2021-02-25 08:16:40,535,528,11288
BD8906CC27C6FEEB,classic_bike,2021-02-27 15:37:10,2021-02-27 15:58:04,13243,15643,71155
070C1B157CCE81F1,classic_bike,2021-02-24 14:45:35,2021-02-24 14:47:12,TA1307000163,13059,71401
12726FC87F865EAF,classic_bike,2021-02-03 16:19:56,2021-02-03 16:24:53,WL-008,TA1307000044,20328
C8D849C6F2548945,classic_bike,2021-02-01 12:08:33,2021-02-01 12:23:15,13319,13271,42338
F7EC0B969C980750,classic_bike,2021-02-04 23:32:28,2021-02-04 23:36:35,KA1503000052,TA1307000164,13821
AA3B69E6FBFD4623,electric_bike,2021-02-04 11:02:55,2021-02-04 11:22:58,KA1503000002,TA1307000164,50197
2C4CDE38288F7A48,classic_bike,2021-02-28 16:41:06,2021-02-28 17:27:26,13300,KA1504000171,22634
92D352C4B0F173C5,classic_bike,2021-02-05 12:31:29,2021-02-05 12:41:33,KA1503000065,TA1307000164,42352
4DAC61541CB8E8C4,classic_bike,2021-02-25 09:01:41,2021-02-25 09:12:34,TA1305000002,TA1307000044,43793
551043AB9E10CD3D,docked_bike,2021-02-27 12:30:35,2021-02-27 12:59:22,LF-005,TA1308000022,7909
6C210907ECB88F36,classic_bike,2021-02-03 10:58:50,2021-02-03 11:06:40,KA1503000065,TA1307000164,21498
BF22BD9EC72B2D85,classic_bike,2021-02-22 10:41:15,2021-02-22 10:49:36,KA1503000065,TA1307000164,22466
E7C7E1A8340F95C1,classic_bike,2021-02-24 15:18:33,2021-02-24 15:30:50,KA1503000065,TA1307000164,73824
10E3E46FDD77AC6B,classic_bike,2021-02-24 10:31:15,2021-02-24 10:38:17,KA1503000065,TA1307000164,22661
1D13D5C06641B762,classic_bike,2021-02-19 08:40:50,2021-02-19 08:48:50,KA1503000065,TA1307000164,22023
2585F864A1C9CF99,classic_bike,2021-02-07 12:19:37,2021-02-07 12:29:43,TA1309000001,TA1307000044,12203
51BA0A48006473A6,classic_bike,2021-02-26 11:33:02,2021-02-26 12:32:24,13389,KA1504000171,56919
20FC973AC8BD2385,classic_bike,2021-02-24 18:21:42,2021-02-24 18:27:26,TA1307000126,TA1308000022,8157
33FAA20B4B023C5A,classic_bike,2021-02-01 18:36:48,2021-02-01 18:41:39,TA1307000126,TA1308000022,60347
C6A655630A8CA2DE,classic_bike,2021-02-26 11:44:37,2021-02-26 12:02:41,TA1305000034,15653,63827
D1D8DA058D08FD35,classic_bike,2021-02-27 14:38:34,2021-02-27 14:52:02,TA1305000034,13271,18793
BE61DF6941948B2D,classic_bike,2021-02-11 15:08:56,2021-02-11 15:18:22,KA1503000065,TA1307000164,65669
E4D9AB5C721ECB77,electric_bike,2021-02-26 15:18:24,2021-02-26 15:31:16,13278,TA1309000033,35685
EA1E318CB42492E0,classic_bike,2021-02-27 14:45:12,2021-02-27 14:56:56,13278,KA1504000171,42585
037690E2A81DD337,classic_bike,2021-02-27 14:59:18,2021-02-27 15:28:46,TA1308000012,KA1504000171,15993
3A8145D2286A839C,classic_bike,2021-02-02 08:39:54,2021-02-02 08:43:27,13192,13059,46772
1C732CDD3A503B94,classic_bike,2021-02-27 12:46:47,2021-02-27 12:50:45,13193,13059,39151
0025EC9FC698ABBD,classic_bike,2021-02-26 14:42:46,2021-02-26 15:11:26,LF-005,KA1504000171,51422
6B27A363B285F3FF,classic_bike,2021-02-25 14:50:10,2021-02-25 15:19:41,LF-005,KA1504000171,36311
FFE0C763438F1355,classic_bike,2021-02-07 13:59:09,2021-02-07 14:02:07,TA1307000150,TA1308000022,13487
3B5E1F6720884241,classic_bike,2021-02-13 12:08:54,2021-02-13 12:18:35,KA1503000022,TA1308000022,30066
8B1908A6AFBFE526,classic_bike,2021-02-27 10:50:46,2021-02-27 11:02:03,13276,13059,51011
36F97F2F2A5935A2,classic_bike,2021-02-12 11:21:05,2021-02-12 11:49:45,13290,TA1307000044,59788
35FB2E90CFDFD9E0,classic_bike,2021-02-27 16:18:12,2021-02-27 16:29:33,TA1308000050,13059,4111
22B7B494CE2EF737,classic_bike,2021-02-02 22:55:21,2021-02-02 23:06:10,TA1307000136,TA1309000033,2737
D6B57435A92DD370,classic_bike,2021-02-12 20:10:45,2021-02-12 20:21:09,TA1306000016,13059,1349
338968A6991DA9B4,classic_bike,2021-02-27 13:32:35,2021-02-27 13:56:13,TA1308000001,TA1308000022,27268
